path,shape_a,shape_b,shape_c,sigma,pixels,border,is_exp,is_date
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-102-.JPG",4608,3456,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-102-.JPG",4608,3456,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-102-.JPG",4608,3456,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_1_de_4-59-04-09_a_67-04-06-/1_de_4,-59-04-09_a_67-04-06-102-.JPG",4608,3456,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-95-.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-95-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-95-.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-95-.JPG,3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Piza_Fierro_Justino/Piza_Fierro_Justino,_fichas-22-.JPG",4608,3456,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Piza_Fierro_Justino/Piza_Fierro_Justino,_fichas-22-.JPG",4608,3456,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Piza_Fierro_Justino/Piza_Fierro_Justino,_fichas-22-.JPG",4608,3456,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Piza_Fierro_Justino/Piza_Fierro_Justino,_fichas-22-.JPG",4608,3456,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-63-.JPG",4608,3456,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-63-.JPG",4608,3456,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-63-.JPG",4608,3456,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-63-.JPG",4608,3456,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Tarin/Tarin_Chavez_Gustavo.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Tarin/Tarin_Chavez_Gustavo.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Tarin/Tarin_Chavez_Gustavo.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Tarin/Tarin_Chavez_Gustavo.JPG,3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_Castro_Fuentes_Isidro/IMG_0006.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_Castro_Fuentes_Isidro/IMG_0006.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_Castro_Fuentes_Isidro/IMG_0006.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_Castro_Fuentes_Isidro/IMG_0006.JPG",3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Union_Campesina_Independiente,_fichas/UCI,_fichas-5-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Union_Campesina_Independiente,_fichas/UCI,_fichas-5-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Union_Campesina_Independiente,_fichas/UCI,_fichas-5-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Union_Campesina_Independiente,_fichas/UCI,_fichas-5-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Barrientos_Peralta_Domitilo/Barrientos_Peralta_Domitilo-2-.JPG,1728,2304,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Barrientos_Peralta_Domitilo/Barrientos_Peralta_Domitilo-2-.JPG,1728,2304,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Barrientos_Peralta_Domitilo/Barrientos_Peralta_Domitilo-2-.JPG,1728,2304,3,0.33,1200,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Barrientos_Peralta_Domitilo/Barrientos_Peralta_Domitilo-2-.JPG,1728,2304,3,0.33,1300,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/62-04-00_a_62-12-26/ACG_fichas-106-.JPG,1944,2592,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/62-04-00_a_62-12-26/ACG_fichas-106-.JPG,1944,2592,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/62-04-00_a_62-12-26/ACG_fichas-106-.JPG,1944,2592,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/62-04-00_a_62-12-26/ACG_fichas-106-.JPG,1944,2592,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5254.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5254.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5254.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5254.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Castro_Contreras_Wilfrido/Castro_contreras_Wilfrido-3-.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Castro_Contreras_Wilfrido/Castro_contreras_Wilfrido-3-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Castro_Contreras_Wilfrido/Castro_contreras_Wilfrido-3-.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Castro_Contreras_Wilfrido/Castro_contreras_Wilfrido-3-.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_4/IMG_5719.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_4/IMG_5719.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_4/IMG_5719.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_4/IMG_5719.JPG,3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/PPUA/Fichas/PPUA,_Fichas-42-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/PPUA/Fichas/PPUA,_Fichas-42-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/PPUA/Fichas/PPUA,_Fichas-42-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/PPUA/Fichas/PPUA,_Fichas-42-.JPG",3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-09-1-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-09-1-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-09-1-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-09-1-.JPG",3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-35-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-35-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-35-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-35-.JPG",3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-03-26_a_77-12-26/UAG,_fichas-111-.JPG",2304,1728,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-03-26_a_77-12-26/UAG,_fichas-111-.JPG",2304,1728,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-03-26_a_77-12-26/UAG,_fichas-111-.JPG",2304,1728,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-03-26_a_77-12-26/UAG,_fichas-111-.JPG",2304,1728,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/79-07-12_a_80-03-04/UAG,_fichas-149-.JPG",4608,3456,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/79-07-12_a_80-03-04/UAG,_fichas-149-.JPG",4608,3456,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/79-07-12_a_80-03-04/UAG,_fichas-149-.JPG",4608,3456,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/79-07-12_a_80-03-04/UAG,_fichas-149-.JPG",4608,3456,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/LC23S/Corral_Garcia_Luis_Miguel/Corral_Garcia_Luis_Miguel-11-.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/LC23S/Corral_Garcia_Luis_Miguel/Corral_Garcia_Luis_Miguel-11-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/LC23S/Corral_Garcia_Luis_Miguel/Corral_Garcia_Luis_Miguel-11-.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/LC23S/Corral_Garcia_Luis_Miguel/Corral_Garcia_Luis_Miguel-11-.JPG,3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Ficha_2/FAR,_concentrado_general-501-.JPG",2448,3264,3,0.33,900,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Ficha_2/FAR,_concentrado_general-501-.JPG",2448,3264,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Ficha_2/FAR,_concentrado_general-501-.JPG",2448,3264,3,0.33,1200,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/Carmelo_Cortes_Castro/Ficha_2/FAR,_concentrado_general-501-.JPG",2448,3264,3,0.33,1300,10,0,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-5-.JPG,3456,4608,3,0.33,900,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-5-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-5-.JPG,3456,4608,3,0.33,1200,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-5-.JPG,3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-44-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-44-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-44-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-44-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Rodriguez_Rosas_Maria_de_Lourdes/IMG_7772.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Rodriguez_Rosas_Maria_de_Lourdes/IMG_7772.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Rodriguez_Rosas_Maria_de_Lourdes/IMG_7772.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Rodriguez_Rosas_Maria_de_Lourdes/IMG_7772.JPG,3456,4608,3,0.33,1300,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-45-.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-45-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-45-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-45-.JPG,3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-163-.JPG",2304,1728,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-163-.JPG",2304,1728,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-163-.JPG",2304,1728,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-163-.JPG",2304,1728,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Arreola_Castillo_Narciso/Arreola_Castillo_Narciso-2-.JPG,2448,3264,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Arreola_Castillo_Narciso/Arreola_Castillo_Narciso-2-.JPG,2448,3264,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Arreola_Castillo_Narciso/Arreola_Castillo_Narciso-2-.JPG,2448,3264,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Arreola_Castillo_Narciso/Arreola_Castillo_Narciso-2-.JPG,2448,3264,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP,_relaciones/IMG_5837.JPG",3456,4608,3,0.33,900,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP,_relaciones/IMG_5837.JPG",3456,4608,3,0.33,1100,10,0,1
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP,_relaciones/IMG_5837.JPG",3456,4608,3,0.33,1200,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP,_relaciones/IMG_5837.JPG",3456,4608,3,0.33,1300,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-141-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-141-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-141-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-141-.JPG",3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Lopez_Hernandez_Gladys_Guadalupe/Lopez_Hernandez_Gladys_Guadalupe-63-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Lopez_Hernandez_Gladys_Guadalupe/Lopez_Hernandez_Gladys_Guadalupe-63-.JPG,3456,4608,3,0.33,1100,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Lopez_Hernandez_Gladys_Guadalupe/Lopez_Hernandez_Gladys_Guadalupe-63-.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Lopez_Hernandez_Gladys_Guadalupe/Lopez_Hernandez_Gladys_Guadalupe-63-.JPG,3456,4608,3,0.33,1300,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-45-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-45-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-45-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-45-.JPG",3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-91-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-91-.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-91-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-91-.JPG,3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Bello_Hernandez_Flavio/Bello_Hernandez_Flavio-10-.JPG,1728,2304,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Bello_Hernandez_Flavio/Bello_Hernandez_Flavio-10-.JPG,1728,2304,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Bello_Hernandez_Flavio/Bello_Hernandez_Flavio-10-.JPG,1728,2304,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP_militantes/Bello_Hernandez_Flavio/Bello_Hernandez_Flavio-10-.JPG,1728,2304,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-99-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-99-.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-99-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-99-.JPG,3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/72-03-22_a_78-10-13/ACG_fichas-41-.JPG,1944,2592,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/72-03-22_a_78-10-13/ACG_fichas-41-.JPG,1944,2592,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/72-03-22_a_78-10-13/ACG_fichas-41-.JPG,1944,2592,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/72-03-22_a_78-10-13/ACG_fichas-41-.JPG,1944,2592,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Perez_Galindo_Isidro/Perez_Galindo_Isidro-3-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Perez_Galindo_Isidro/Perez_Galindo_Isidro-3-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Perez_Galindo_Isidro/Perez_Galindo_Isidro-3-.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Perez_Galindo_Isidro/Perez_Galindo_Isidro-3-.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_Revolucionarias/74-04-12_a_78-10-13/FAR_fichas-52-.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_Revolucionarias/74-04-12_a_78-10-13/FAR_fichas-52-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_Revolucionarias/74-04-12_a_78-10-13/FAR_fichas-52-.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Fuerzas_Armadas_Revolucionarias/74-04-12_a_78-10-13/FAR_fichas-52-.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Florencio_Medrano_Mederos/IMG_0394.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Florencio_Medrano_Mederos/IMG_0394.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Florencio_Medrano_Mederos/IMG_0394.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Florencio_Medrano_Mederos/IMG_0394.JPG,3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-12-29_a_78-04-24/UAG,_fichas-47-.JPG",1728,2304,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-12-29_a_78-04-24/UAG,_fichas-47-.JPG",1728,2304,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-12-29_a_78-04-24/UAG,_fichas-47-.JPG",1728,2304,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/77-12-29_a_78-04-24/UAG,_fichas-47-.JPG",1728,2304,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Martinez_Garcia_Marcelino/Martinez_Garcia_Marcelino-6-.JPG,2304,1728,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Martinez_Garcia_Marcelino/Martinez_Garcia_Marcelino-6-.JPG,2304,1728,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Martinez_Garcia_Marcelino/Martinez_Garcia_Marcelino-6-.JPG,2304,1728,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Martinez_Garcia_Marcelino/Martinez_Garcia_Marcelino-6-.JPG,2304,1728,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAR,_concentrado_general/FAR,_concentrado_general-187-.JPG",2448,3264,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/FAR,_concentrado_general/FAR,_concentrado_general-187-.JPG",2448,3264,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/FAR,_concentrado_general/FAR,_concentrado_general-187-.JPG",2448,3264,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/FAR,_concentrado_general/FAR,_concentrado_general-187-.JPG",2448,3264,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Frente_Armado_del_Pueblo/Fichas/Frente_Armado_del_Pueblo,_fichas-61-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Frente_Armado_del_Pueblo/Fichas/Frente_Armado_del_Pueblo,_fichas-61-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Frente_Armado_del_Pueblo/Fichas/Frente_Armado_del_Pueblo,_fichas-61-.JPG",3456,4608,3,0.33,1200,10,0,0
